http://www.pennyandsinclair.co.uk
class20	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[7]	class7	menu
class20	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[19]	class7	menu
class20	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[1]	class7	menu
class20	link	//div[@id='cmsContent']/div[@class]/div[@class]/div/div[@clss]/p/a	class20	list
class20	link	//ul[@id='sellMinPriceSelectBoxItOptions']/li[@data-id]/a	class20	list
class20	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/a	class20	list
class20	link	//ul[@id='letMinPriceSelectBoxItOptions']/li[@data-id]/a	class20	list
class20	link	//span[@id='']/ul[@class]/li[@data-id]/a	class20	list
class20	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/a[@target]	class20	list
class20	link	//div[@id='wrap']/footer/div[@class]/div[@class]/a	class20	list
class20	link	//div[@id='wrap']/footer/div[@class]/div[@class]/a[@target]	class23	singleton
class20	link	//div[@id='cmsContent']/div[@class]/div[@class]/div/div[@clss]/p[@style]/a	class20	singleton
class20	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/div[@data-bind]/a	class20	singleton
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[4]	class6	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[2]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[8]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[11]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[17]	class9	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[14]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[3]	class6	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[24]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[6]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[20]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[13]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[23]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[22]	class9	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[18]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[12]	class9	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[9]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[15]	class11	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[10]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[5]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[7]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[19]	class7	menu
class23	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[1]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[4]	class6	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[2]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[8]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[11]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[17]	class9	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[14]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[3]	class6	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[24]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[6]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[20]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[13]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[23]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[22]	class9	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[18]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[12]	class9	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[9]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[15]	class11	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[10]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[5]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[7]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[19]	class7	menu
class23	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[1]	class7	menu
class23	link	//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/a[@target]	class20	list
class23	link	//ul[@id='sellMinPriceSelectBoxItOptions']/li[@data-id]/a	class23	list
class23	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/a	class23	list
class23	link	//div[@id='wrap']/article/div[@class]/div[@class]/div/ul/li/a	class23	list
class23	link	//ul[@id='letMinPriceSelectBoxItOptions']/li[@data-id]/a	class23	list
class23	link	//span[@id='']/ul[@class]/li[@data-id]/a	class23	list
class23	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/a[@target]	class20	list
class23	link	//div[@id='wrap']/footer/div[@class]/div[@class]/a	class20	list
class23	link	//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/h2[@class]/a	class15	list
class23	link	//div[@id='wrap']/footer/div[@class]/div[@class]/a[@target]	class23	singleton
class23	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/div[@data-bind]/a	class20	singleton
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[4]	class6	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[2]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[8]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[11]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[17]	class9	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[14]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[3]	class6	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[24]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[6]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[20]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[13]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[23]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[22]	class9	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[18]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[12]	class9	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[9]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[15]	class11	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[10]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[5]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[7]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[19]	class7	menu
class28	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/div[@class]/ul/li/a[@target])[1]	class7	menu
class28	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/a	class28	list
class28	link	//ul[@id='letMinPriceSelectBoxItOptions']/li[@data-id]/a	class28	list
class28	link	//span[@id='']/ul[@class]/li[@data-id]/a	class28	list
class28	link	//div[@id='wrap']/footer/div[@class]/div[@class]/a	class20	list
class28	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul/li/a[@target]	class20	list
class28	link	//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/a	class36	list
class28	link	//ul[@id='sellMinPriceSelectBoxItOptions']/li[@data-id]/a	class28	list
class28	link	//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/ul/li/a	class36	list
class28	link	//a[@id='lnkQuicksearch']	class28	singleton
class28	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/div[@data-bind]/a	class20	singleton
class28	link	//div[@id='wrap']/footer/div[@class]/div[@class]/a[@target]	class23	singleton
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[4]	class6	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[2]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[8]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[11]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[17]	class9	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[14]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[3]	class6	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[24]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[6]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[20]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[13]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[23]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[22]	class9	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[18]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[12]	class9	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[9]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[15]	class11	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[10]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[5]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[7]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[19]	class7	menu
class29	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[1]	class7	menu
class29	link	//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/a	class36	list
class29	link	//ul[@id='sellMinPriceSelectBoxItOptions']/li[@data-id]/a	class29	list
class29	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/a	class29	list
class29	link	//ul[@id='letMinPriceSelectBoxItOptions']/li[@data-id]/a	class29	list
class29	link	//span[@id='']/ul[@class]/li[@data-id]/a	class29	list
class29	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/a[@target]	class20	list
class29	link	//div[@id='wrap']/footer/div[@class]/div[@class]/a	class20	list
class29	link	//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/ul/li/a	class36	list
class29	link	//div[@id='wrap']/footer/div[@class]/div[@class]/a[@target]	class23	singleton
class29	link	//a[@id='lnkQuicksearch']	class29	singleton
class29	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/div[@data-bind]/a	class20	singleton
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[4]	class6	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[2]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[8]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[11]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[17]	class9	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[14]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[3]	class6	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[24]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[6]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[20]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[13]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[23]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[22]	class9	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[18]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[12]	class9	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[9]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[15]	class11	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[10]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[5]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[7]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[19]	class7	menu
class36	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[1]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[4]	class6	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[2]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[8]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[11]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[17]	class9	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[14]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[3]	class6	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[24]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[6]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[20]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[13]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[23]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[22]	class9	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[18]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[12]	class9	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[9]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[15]	class11	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[10]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[5]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[7]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[19]	class7	menu
class36	link	(//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/div[@class]/ul/li/a[@target])[1]	class7	menu
class36	link	//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/a	class36	list
class36	link	//ul[@id='sellMinPriceSelectBoxItOptions']/li[@data-id]/a	class36	list
class36	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/a	class36	list
class36	link	//ul[@id='letMinPriceSelectBoxItOptions']/li[@data-id]/a	class36	list
class36	link	//span[@id='']/ul[@class]/li[@data-id]/a	class36	list
class36	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/a[@target]	class20	list
class36	link	//div[@id='wrap']/footer/div[@class]/div[@class]/a	class20	list
class36	link	//div[@id='wrap']/article/div[@class]/div[@class]/div[@class]/div[@class]/div[@class]/div/ul/li/a[@target]	class20	list
class36	link	//div[@id='reviewsHeader']/div[@class]/a[@class]	class36	singleton
class36	link	//div[@id='wrap']/footer/div[@class]/div[@class]/a[@target]	class23	singleton
class36	link	//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/div[@data-bind]/a	class20	singleton
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[4]	class6	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[2]	class7	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[8]	class7	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[11]	class7	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[17]	class9	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[14]	class7	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[3]	class6	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[24]	class7	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[6]	class7	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[20]	class7	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[13]	class7	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[23]	class7	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[22]	class9	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[18]	class7	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[12]	class9	menu
class83	link	(//div[@id='wrap']/header/div[@class]/div[@class]/div[@class]/nav/div/ul[@class]/li/div[@class]/ul/li/a[@target])[9]	class7	menu
